Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontagenan,MasVnrAreanan,GarageYrBltnan
936,11.28853113,0.058823529,0.75,0.335613777,0.293535644,1,1,0.333333333,0.333333333,1,0,0,0.136363636,0.4,1,0.75,0.6,0.333333333,0.5,0.588235294,0.885245902,0,0,0.4,0.3,0.5,0.0675,0.333333333,0.666666667,1,0.25,0.75,0.5,0.833333333,0,0.833333333,0,0.256849315,0.098199673,1,0.75,1,1,0.304610161,0,0,0.284742157,0,0,0.333333333,0,0.125,0.333333333,0.333333333,0.25,1,0,0.2,0.4,0.495327103,0.333333333,0.5,0.37235543,0.666666667,1,1,0,0,0.057971014,0,0,0,0,1,1,0,0.454545455,0,0.666666667,0.75,0,0,0
937,12.12757042,0,0.75,0.429425342,0.400924081,1,1,0,0.333333333,1,0,0,0.454545455,0.4,1,0.75,0.6,0.666666667,0.5,0.044117647,0.114754098,0,0,1,1,0.75,0,0.666666667,1,1,0.75,0.75,0.25,1,0.147590361,0.833333333,0,0.146832192,0.192471358,1,1,1,1,0.483991979,0,0,0.452423911,0.333333333,0,0.666666667,0,0.25,0.333333333,0.666666667,0.25,1,0,0.2,0.8,0.056074766,0.666666667,0.5,0.391396333,0.666666667,1,1,0,0.074954296,0,0,0,0,0,1,1,0,0.636363636,0,0.666666667,0.75,0,1,0
938,12.44114477,0.235294118,0.75,0.471175462,0.392839865,1,1,0,0.333333333,1,0,0,0.818181818,0.4,1,0.75,1,0.666666667,0.5,0.029411765,0.081967213,0,0,1,1,0.25,0,0.666666667,1,1,0.75,0.75,0.5,1,0.060418143,0.833333333,0,0.330479452,0.182160393,1,1,1,1,0.455510145,0.415496368,0,0.627961687,0,0,0.666666667,0.5,0.375,0.333333333,0.666666667,0.5,1,0.333333333,0.8,0.8,0.037383178,0.666666667,0.5,0.485895628,0.666666667,1,1,0,0.087751371,0,0,0,0,0,1,1,0,0.090909091,0,0.666666667,0.75,0,0,0
939,12.38755635,0.235294118,0.75,0.46117107,0.37339549,1,1,0,0.333333333,1,0,0,0.636363636,0.4,1,0.75,1,0.666666667,0.5,0,0.016393443,0,0,1,1,0.25,0,0.666666667,1,1,0.75,1,0.5,1,0.082211198,0.833333333,0,0.396832192,0.227659574,1,1,1,1,0.539887099,0.276513317,0,0.626342689,0,0,0.666666667,0.5,0.375,0.333333333,0.666666667,0.416666667,1,0,0.2,0.8,0,0.666666667,0.75,0.61212976,0.666666667,1,1,0,0.164533821,0,0,0,0,0,1,1,0,0.636363636,0,1,1,0,0,0
940,12.40656151,0.294117647,0.75,0.440312596,0.5713832,1,1,0,0.333333333,1,0,0,0.772727273,0.4,1,0.75,1,0.666666667,0.75,0.514705882,1,0,0,0.4,0.3,0.25,0,0.333333333,0.666666667,0.5,0.5,0.75,0.5,0.833333333,0,0.833333333,0,0.441780822,0.168903437,1,1,1,1,0.486193094,0.579176755,0,0.69806683,0,0,0.666666667,0,0.5,0.333333333,0.333333333,0.666666667,1,0.666666667,0.6,0.8,0.654205607,0.333333333,0.25,0.246121298,0.666666667,1,1,0.065344224,0,0.576086957,0,0,0,0,1,1,0,0.454545455,0,0,0.75,1,0,0
941,11.92437264,0.411764706,0.75,0.35637473,0.445159215,1,1,0.333333333,0.333333333,1,0,0,0.409090909,0.4,1,0.5,0.6,0.555555556,0.5,0.220588235,0.508196721,0,0,0.7,0.7,0.25,0,0.333333333,1,0.5,0.5,0.75,1,0.166666667,0.16583983,0.5,0.268656716,0.169520548,0.282815057,1,0.5,1,1,0.621985096,0,0,0.581416513,0,0,0.666666667,0,0.5,0.666666667,0.333333333,0.5,1,0,0.2,0.8,0.280373832,0.333333333,0.5,0.404795487,0.666666667,1,1,0.046674446,0,0,0,0,0,0,1,1,0,0.545454545,0,0.666666667,0.75,0,0,0
942,12.27373129,0.235294118,0.75,0.440312596,0.373283747,1,1,0.333333333,0.333333333,1,0.5,0,0.590909091,0.6,1,0.75,1,0.666666667,0.5,0.073529412,0.180327869,0,0,1,1,0.5,0.18625,0.666666667,1,1,0.75,0.75,0.25,0.666666667,0.136782424,0.833333333,0,0.094178082,0.162356792,1,1,1,1,0.423230696,0.502663438,0,0.643585052,0.333333333,0,0.666666667,0.5,0.375,0.333333333,0.666666667,0.5,1,0.333333333,0.6,1,0.093457944,0.666666667,0.5,0.275035261,0.666666667,1,1,0,0,0,0.330708661,0,0,0,0.75,1,0,0.454545455,0,0.666666667,0.75,1,0,0
943,11.91839057,0.411764706,0.75,0.256561468,0.348432146,1,1,0.333333333,0.333333333,1,0,0,0.227272727,0.4,1,0.5,0.6,0.333333333,0.25,0.220588235,0.508196721,0,0,0.4,0.3,0.25,0,0.333333333,1,1,0.75,0.75,1,1,0.2551382,0.833333333,0,0,0.235679214,1,0.5,1,1,0.552988538,0,0,0.516920212,0.666666667,0,0.666666667,0,0.5,0.666666667,0.333333333,0.5,1,0,0.2,0,0.252336449,0,0,0,0,0,0,0.374562427,0,0,0,0,0,0,1,1,0,0.636363636,0,0.333333333,0,0,0,1
944,11.87059991,0.411764706,0.75,0.577658092,0.578640201,1,1,0,0.666666667,1,0,0,0.409090909,0.4,1,0.5,0.6,0.444444444,0.375,0.294117647,0.672131148,0,0,0.6,0.7,0.25,0,0.333333333,1,0.5,0.5,0.75,0.75,0.833333333,0,0.833333333,0,0.698630137,0.26710311,1,0.5,1,1,0.600354445,0,0,0.561196709,0,0,0.666666667,0,0.5,0.666666667,0.333333333,0.5,1,0,0.2,0.8,0.373831776,0.333333333,0.5,0.406205924,0.666666667,1,0.5,0,0,0,0,0,0,0,1,1,0,0.454545455,0,0.666666667,0.75,0,0,0
945,11.8313792,0,0.75,0.440312596,0.470333184,1,1,0.333333333,0.333333333,0,1,0,0.863636364,0.4,1,0.75,0.8,0.555555556,0.625,0.375,0.852459016,0,0,0.6,0.5,0.5,0.338125,0.333333333,1,0.5,0.5,0.75,0.25,1,0.019666903,0.333333333,0.240162822,0.151541096,0.134042553,1,0.75,1,0.666666667,0.526879334,0,0,0.492513964,0,0.5,0.333333333,0,0.375,0.333333333,0.666666667,0.416666667,1,0.333333333,0.8,0.6,0.476635514,0.666666667,0.5,0.370239774,0.666666667,1,1,0,0.215722121,0,0,0.485416667,0,0,1,1,0,0,0,0,0,1,0,0
946,11.7352687,0.176470588,0.25,0.570180263,0.374731449,1,1,0,0.333333333,1,0.25,0,0.181818182,0.4,1,0.75,0.2,0.444444444,0.625,0.875,0.229508197,1,0,1,1,0.25,0,0.333333333,1,0.25,0.5,0.75,0.25,0.5,0.192771084,0.833333333,0,0,0.17806874,1,0.5,1,1,0.480188597,0.271670702,0.20979021,0.609164281,0,0,0.333333333,0,0.25,0.333333333,0.333333333,0.416666667,1,0,0.2,0.4,0.429906542,0.333333333,0.5,0.32157969,0.666666667,1,1,0.056009335,0,0.442028986,0,0,0,0,0.25,1,0,0.727272727,0,0.666666667,0.75,0,0,0
947,11.87059991,0.352941176,0.75,0.445638443,0.359580956,1,1,0,0.333333333,1,0,0,0.363636364,0.4,1,0.75,0.8,0.444444444,0.625,0.345588235,0.786885246,0,0,0.6,0.5,0.5,0.08,0.333333333,0.666666667,0.5,0.5,0.75,0.75,0.666666667,0.13253012,0.166666667,0.199457259,0.043664384,0.187234043,1,0.5,1,1,0.465906398,0,0,0.43551795,0.333333333,0,0.333333333,0,0.375,0.333333333,0.333333333,0.333333333,1,0.333333333,0.6,0.8,0.439252336,0.666666667,0.25,0.56135402,0.666666667,1,1,0.100350058,0,0,0,0,0,0,1,1,0,0.181818182,0,0.666666667,0.75,0,0,0
948,12.50617724,0,0.75,0.517503342,0.472513033,1,1,0,0.333333333,1,0,0,0.863636364,0.4,1,0.75,0.6,0.777777778,0.5,0.036764706,0.081967213,1,0,1,1,0.5,0.1475,0.666666667,1,1,0.75,0.75,0.75,1,0.230333097,0.833333333,0,0.135273973,0.264484452,1,1,1,1,0.599658156,0,0,0.560545834,0.333333333,0,0.666666667,0,0.375,0.333333333,0.666666667,0.583333333,1,0.333333333,0.8,0.8,0.046728972,1,0.75,0.569816643,0.666666667,1,1,0,0.460694698,0,0,0,0,0,1,1,0,0.909090909,0,0.666666667,0.75,0,0,0
949,12.16785143,0.235294118,0.75,0.418208121,0.465243602,1,1,0.333333333,0.333333333,1,0,0,0.636363636,0.4,1,0.75,1,0.666666667,0.5,0.029411765,0.081967213,0,0,1,1,0.5,0.09,0.666666667,1,1,0.75,0.75,0,0.833333333,0,0.833333333,0,0.400684932,0.153191489,1,1,1,1,0.389965914,0.406779661,0,0.591108908,0,0,0.666666667,0.5,0.375,0.333333333,0.666666667,0.416666667,1,0.333333333,0.6,0.8,0.037383178,0.666666667,0.5,0.334273625,0.666666667,1,1,0.168028005,0.175502742,0,0,0,0,0,1,1,0,0.090909091,0,0.666666667,0.75,0,0,0
950,12.19349386,0,0.75,0.485692615,0.386361635,1,1,0,0.333333333,1,0,0,0.545454545,0.4,1,0.75,0.6,0.555555556,0.75,0.279411765,0.081967213,1,0,0.7,0.7,0.25,0,0.333333333,1,0.5,0.5,0.75,0.25,0.666666667,0.173990078,0.833333333,0,0.076626712,0.190016367,1,0.5,1,1,0.537156688,0,0,0.502120984,0.333333333,0,0.333333333,0.5,0.375,0.333333333,0.666666667,0.25,1,0.333333333,0.6,0.8,0.355140187,0.666666667,0.5,0.476727786,0.666666667,1,1,0,0,0,0,0,0,0,1,1,0,0.181818182,0,0.666666667,0.75,0,0,0
951,11.76756768,0,0.75,0.388581117,0.335012433,1,1,0,0.333333333,1,0,0,0.363636364,0.4,1,0.75,0.6,0.444444444,0.875,0.419117647,0.098360656,0,0,1,1,0.25,0,0.333333333,1,0.5,0.5,0.75,0.25,0.666666667,0.070517364,0.166666667,0.101085482,0.135702055,0.141407529,1,0.75,1,1,0.359675084,0,0,0.336215505,0.333333333,0,0.333333333,0,0.375,0.333333333,0.666666667,0.25,1,0,0.2,0.4,0.252336449,0.666666667,0.5,0.507757405,0.666666667,1,1,0.226371062,0,0,0,0,0,0,1,1,0,0.545454545,0,0.666666667,0.75,0,0,0
952,11.69441334,0,0.5,0.388581117,0.350678168,1,1,0,0.333333333,1,0.25,0,0.454545455,0.4,1,0.75,0.6,0.444444444,0.5,0.301470588,0.68852459,0,0,1,1,0.25,0,0.333333333,1,0.5,0.5,0.75,0.25,0.333333333,0.113571935,0.833333333,0,0.08005137,0.135515548,1,0.75,1,1,0.401512909,0,0,0.375324485,0.333333333,0,0.333333333,0,0.375,0.333333333,0.333333333,0.333333333,1,0,0.2,0.4,0.252336449,0.333333333,0.25,0.211565585,0.666666667,1,1,0.491248541,0,0,0,0,0,0,0.5,1,0,0.545454545,0,0.666666667,0,0,0,0
953,11.80484853,0.382352941,0.75,0.388581117,0.335012433,1,1,0,0.333333333,1,0,0,0.636363636,0.4,1,0.75,0,0.444444444,0.875,0.272058824,0.114754098,0,0,0.3,0.5,0.25,0,0.333333333,0.666666667,0.5,0.75,0.75,0.75,1,0.116938342,0.833333333,0,0.046232877,0.125695581,1,0.75,1,1,0.315102055,0,0,0.294549724,0,0.5,0.333333333,0,0.25,0.333333333,0.333333333,0.25,1,0,0.2,0.4,0.327102804,1,0.25,0.279266573,0.666666667,1,1,0.22403734,0,0,0,0,0,0,0.5,1,0,0.272727273,0,0.666666667,0.75,0,0,0
954,12.05524976,0.235294118,0.75,0.440312596,0.419290083,1,1,0.333333333,0.333333333,1,0,0.5,0.409090909,0.4,1,0.75,1,0.444444444,0.375,0.286764706,0.655737705,0,0,0.6,0.5,0.5,0.145,0.333333333,1,0.5,0.5,0.75,0.75,0.666666667,0.09957477,0.5,0.130936228,0.012414384,0.128314239,1,1,1,1,0.473763428,0.387409201,0,0.627422844,0,0.5,0.666666667,0.5,0.5,0.333333333,0.333333333,0.416666667,0.25,0.333333333,0,0.8,0.364485981,0.666666667,0.5,0.373765867,0.666666667,1,1,0.355892649,0.345521024,0,0,0,0,0,0.5,0.5,0.025806452,0.727272727,0,0.666666667,0.75,1,0,0
955,11.75587164,0.411764706,0.75,0.189076975,0.387196251,1,1,0.333333333,0.333333333,1,1,0,0.227272727,0.4,1,0.5,0,0.555555556,0.5,0.227941176,0.524590164,0.5,1,0.3,0.7,0.5,0.15625,0.333333333,1,0.5,0.75,1,1,1,0.167434444,0.833333333,0,0,0.154664484,1,0.5,1,1,0.407350043,0,0,0.380780896,0,1,0.666666667,0,0.5,0,0.333333333,0.166666667,1,0,0.2,0,0.242990654,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.818181818,0,0.666666667,0.25,0,0,1
956,11.88448902,0.411764706,0.5,0.50420347,0.333264946,1,1,0.333333333,1,1,0,0,0.727272727,0.4,1,0.5,1,0.555555556,0.625,0.448529412,0.950819672,0,0,0.4,0.3,0.5,0.264375,0.333333333,1,0.5,0.75,0.75,0.25,0.166666667,0.085754784,0.833333333,0,0.211900685,0.160229133,1,0.5,0,0.333333333,0.406963689,0.47409201,0,0.62562075,0,0,0.666666667,0,0.5,0.666666667,0.333333333,0.5,1,0,0.2,0.8,0.570093458,0.333333333,0.5,0.34696756,0.666666667,1,1,0,0,0,0,0,0,0,1,1,0,0.636363636,0,0.666666667,0.75,0,0,0
957,11.72803684,0.823529412,0.25,0.049425304,0,1,1,0,0.333333333,1,0,0,0.5,0.4,1,1,1,0.555555556,0.625,0.213235294,0.491803279,0,0,0.4,0.3,0.25,0,0.333333333,1,0.5,0.75,0.75,0.25,0.666666667,0.050496102,0.833333333,0,0.118150685,0.091816694,1,0.5,1,1,0.196247935,0.323486683,0,0.46087121,0,0,0.333333333,0.5,0.25,0.333333333,0.333333333,0.25,1,0.333333333,0.6,0.8,0.271028037,1,0.5,0.325811001,0.666666667,1,1,0.175029172,0,0,0,0,0,0,0.75,1,0,0.363636364,0,0.666666667,0.75,0,0,0
958,11.7905572,0,0.75,0.445638443,0.340903135,1,1,0,0.333333333,1,0,0,0.272727273,0.4,1,0.75,0.6,0.444444444,0.5,0.330882353,0.754098361,1,0,0.4,0.3,0.25,0,0.333333333,1,0.5,0.5,0.75,0.25,0.166666667,0.07388377,0.833333333,0,0.273972603,0.17299509,1,0.5,1,1,0.435973763,0,0,0.407537652,0,0,0.333333333,0,0.375,0.333333333,0.333333333,0.333333333,1,0,0.2,0.4,0.280373832,1,0.5,0.406205924,0.666666667,1,1,0,0,0,0,0,0,0,1,1,0,0.272727273,0,0.666666667,0.75,0,0,0
959,12.1281111,0,0.75,0.418208121,0.366343904,1,1,0,0.333333333,1,0,0,0.636363636,0.4,1,0.75,0.6,0.666666667,0.5,0.029411765,0.081967213,0,0,1,1,0.25,0,0.666666667,1,1,0.75,0.75,0.5,1,0.123848335,0.833333333,0,0.273116438,0.218821604,1,1,1,1,0.524903176,0,0,0.4906667,0.333333333,0,0.666666667,0,0.375,0.333333333,0.666666667,0.333333333,1,0,0.2,0.8,0.037383178,0.666666667,0.5,0.374471086,0.666666667,1,1,0,0.071297989,0,0,0,0,0,1,1,0,0.818181818,0,0.666666667,0.75,0,0,0
960,11.9511804,0.823529412,1,0.049425304,0.133541679,1,1,0,0.333333333,1,0.5,0,0.818181818,0.4,1,0.25,1,0.666666667,0.5,0.080882353,0.196721311,1,0,0.4,0.3,0.25,0,0.666666667,1,1,0.75,0.75,0.25,0.666666667,0.1070163,0.833333333,0,0.039383562,0.11391162,1,1,1,1,0.277849048,0.348668281,0,0.510974689,0.333333333,0,0.666666667,0.5,0.375,0.333333333,0.666666667,0.333333333,1,0,0.2,0.4,0.102803738,0.333333333,0.5,0.341325811,0.666666667,1,1,0,0.080438757,0,0,0,0,0,1,1,0,0.363636364,0,0.666666667,0.75,0,0,0
961,11.66564655,0,0.75,0.321096624,0.335202621,1,1,0.333333333,0.333333333,1,0,0,0.136363636,0.4,1,0.75,0.6,0.444444444,0.75,0.382352941,0.049180328,0,0,0.2,0.7,0.25,0,0.333333333,0.666666667,0.5,0.5,0.75,1,0.333333333,0.123316797,0.833333333,0,0.069349315,0.140425532,1,0.75,1,1,0.357037907,0,0,0.333750337,0.333333333,0,0.333333333,0,0.25,0.333333333,0.333333333,0.166666667,1,0,0.2,0,0.280373832,0,0,0,0,0,1,0.136522754,0,0,0,0,0,0,1,1,0,0.090909091,0,0.666666667,0.75,0,0,1
962,12.51355735,0.235294118,0.75,0.440312596,0.438657535,1,1,0.333333333,0.333333333,1,0.25,0,0.545454545,1,1,0.75,1,0.555555556,0.75,0.227941176,0.229508197,0,0,0.6,0.5,0.5,0.265,0.333333333,0.666666667,0.5,0.75,1,0.25,0.666666667,0.158752658,0.833333333,0,0.185787671,0.217675941,1,0.5,1,1,0.578887442,0.644067797,0,0.761137213,0.333333333,0,0.666666667,0.5,0.5,0.333333333,0.333333333,0.75,1,0.333333333,0.6,0.8,0.289719626,1,0.5,0.436530324,0.666666667,1,1,0.641773629,0.515539305,0,0,0,0,0,1,1,0,0.545454545,0,0.666666667,0.75,1,0,0
963,11.9511804,0.823529412,0.75,0.049425304,0.112345023,1,1,0,0.333333333,1,0.25,0,0.5,0.4,1,1,1,0.555555556,0.625,0.227941176,0.524590164,0,0,0.7,0.6,0.25,0,0.333333333,1,0.5,0.75,0.75,0.25,0.666666667,0.098511694,0.833333333,0,0.106164384,0.131587561,1,0.5,1,1,0.332437911,0.360290557,0,0.542503666,0.333333333,0,0.666666667,0.5,0.375,0.333333333,0.666666667,0.416666667,1,0.333333333,0.6,0.4,0.289719626,0.333333333,0.5,0.310296192,0.666666667,1,1,0.056009335,0,0,0,0,0,0,1,1,0,0.545454545,0,0.666666667,0.75,0,0,0
964,12.38421883,0,0.75,0.65126074,0.433729901,1,1,0.333333333,0.333333333,1,0.25,0,0.636363636,0.4,1,0.75,0.6,0.888888889,0.5,0.014705882,0.049180328,0,0,1,1,0.25,0,0.666666667,1,1,1,0.75,0.25,0.833333333,0,0.833333333,0,0.770547945,0.294599018,1,1,1,1,0.6374335,0,0,0.595857305,0,0,0.666666667,0,0.25,0.333333333,1,0.416666667,1,0,0.2,0.8,0.018691589,1,0.5,0.49506347,0.666666667,1,1,0.336056009,0.248628885,0,0,0,0,0,1,1,0,0.363636364,0,0.666666667,0.75,0,0,0
965,12.27792808,0.235294118,0.75,0.495063747,0.423503353,1,1,0,0.333333333,1,0.25,0,0.863636364,0.4,1,0.75,1,0.666666667,0.5,0.058823529,0.131147541,0,0,1,1,0.5,0.0275,0.666666667,1,1,0.75,0.75,0.25,1,0.110559887,0.833333333,0,0.082619863,0.133715221,1,1,1,1,0.341736496,0.518159806,0,0.613864726,0.333333333,0,0.666666667,0.5,0.5,0.333333333,0.666666667,0.5,1,0.333333333,0.8,1,0.074766355,1,0.5,0.359661495,0.666666667,1,1,0,0.073126143,0,0,0,0,0,1,1,0,0.090909091,0,0.666666667,0.75,0,0,0
966,12.09458227,0.235294118,0.75,0.418208121,0.403890718,1,1,0,0.333333333,1,0,0,0.590909091,0.8,1,0.75,1,0.555555556,0.5,0.014705882,0.016393443,0,0,1,1,0.25,0,0.666666667,1,1,0.75,0.75,0.25,0.833333333,0,0.833333333,0,0.335188356,0.128150573,1,1,1,1,0.322422077,0.339467312,0,0.527567399,0,0,0.666666667,0.5,0.375,0.333333333,0.666666667,0.5,1,0.333333333,0.8,0.8,0.018691589,1,0.5,0.277150917,0.666666667,1,1,0,0.131627057,0,0,0,0,0,1,1,0,0.545454545,0,1,1,0,0,0
967,11.98292909,0.176470588,0.75,0.67476959,0.391316766,1,1,0.333333333,1,1,0,0,0.727272727,0.4,1,0.75,0.2,0.444444444,0.75,0.507352941,0.983606557,0,0,0.4,0.3,0.25,0,0.666666667,0.666666667,0.25,0.5,0.5,0.25,0.166666667,0.075832743,0.833333333,0,0.128424658,0.119148936,1,1,1,1,0.405802256,0.160774818,0,0.482909295,0.333333333,0,0.333333333,0.5,0.25,0.333333333,0.333333333,0.416666667,0.25,0.666666667,0.6,0.4,0.644859813,0.333333333,0.25,0.180535966,0.666666667,1,1,0,0.12797075,0,0,0,0,0,1,1,0,0.454545455,0,0.666666667,0.75,0,0,0
968,11.81303006,0,0.75,0.440312596,0.340110222,1,1,0.333333333,0.333333333,1,0,0,0.363636364,0.4,1,0.75,0.6,0.444444444,0.75,0.389705882,0.885245902,1,0,0.2,0.1,0.5,0.094375,0.333333333,1,0.5,0.5,0.75,0.25,0.666666667,0.159815734,0.833333333,0,0.08390411,0.179705401,1,0.5,1,1,0.450375285,0,0,0.420999844,0.333333333,0,0.333333333,0,0.375,0.333333333,0.333333333,0.333333333,1,0,0.2,0.8,0.495327103,0.333333333,0.25,0.183356841,0.666666667,1,1,0,0,0,0,0,0,0,1,1,0,0.545454545,0,0.666666667,0.75,1,0,0
969,10.54270639,0.176470588,0.25,0.321096624,0.296867082,1,1,0,0.333333333,1,0,0,0.181818182,0.4,1,0.75,0.2,0.222222222,0.625,0.727941176,0.983606557,0,0,1,1,0.25,0,0.333333333,1,0.25,0.5,0.75,0.25,0.833333333,0,0.833333333,0,0.256849315,0.098199673,0,0.25,0,1,0.221681968,0.178208232,0,0.376422521,0,0,0.333333333,0,0.25,0.333333333,0.333333333,0.333333333,1,0,0.2,0,0.271028037,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.363636364,0,0.666666667,0,0,0,1
970,11.8493977,1,0.75,0.471175462,0.406643467,1,1,0,0.333333333,1,0,0,0.363636364,0.4,1,0,0.8,0.555555556,0.5,0.352941176,0.803278689,1,0,0.6,0.5,0.5,0.065625,0.333333333,0,0.5,0.5,0.75,1,0.666666667,0.090892984,0.833333333,0,0.032106164,0.096235679,1,0.5,1,1,0.449339899,0,0,0.42003199,0.333333333,0,0.333333333,0,0.25,0.333333333,0.333333333,0.333333333,1,0,0.2,0.8,0.448598131,0.666666667,0.25,0.186177715,0.666666667,1,1,0,0,0,0,0,0,0,1,1,0,0.181818182,0,0.333333333,0.75,0,0,0
971,11.81303006,0.176470588,0.75,0.388581117,0.414368933,1,1,0,0.333333333,1,0,0,0.363636364,0.4,1,0.75,0.2,0.333333333,0.375,0.419117647,0.93442623,0,0,0,0,0.25,0,0.333333333,1,0.5,0.5,0.75,0.25,0.833333333,0,0.833333333,0,0.308219178,0.117839607,1,0.5,0,0.666666667,0.290678526,0.228571429,0,0.450057679,0,0,0.333333333,0.5,0.5,0.333333333,0.333333333,0.333333333,1,0,0.2,0,0.242990654,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0.666666667,0,0,0,1
972,12.06104687,0.823529412,0.75,0.199504142,0.108923307,1,1,0,0.333333333,1,0,0,0.954545455,0.4,1,0.25,1,0.666666667,0.5,0.044117647,0.098360656,0,0,1,0.4,1,0.06625,0.666666667,1,1,0.75,0.75,0.25,1,0.100460666,0.833333333,0,0.084332192,0.125040917,1,1,1,1,0.313125897,0.417433414,0,0.55989376,0,0,0.666666667,0,0.25,0.333333333,0.666666667,0.333333333,1,0,0.2,1,0.056074766,0.666666667,0.5,0.334273625,0.666666667,1,1,0,0.049360146,0,0,0,0,0,1,1,0,0.545454545,0,0.666666667,0.75,0,0,0
973,11.50791292,0.588235294,0.75,0.35637473,0.35297312,1,1,0,0.333333333,1,0,0,0.454545455,0.4,1,1,0.6,0.555555556,0.5,0.227941176,0.524590164,0,0,0.7,0.7,0.25,0,0.333333333,1,0.5,0.75,0.75,0.25,0.833333333,0,0.833333333,0,0.392979452,0.150245499,1,0.5,1,1,0.382617463,0,0,0.357661482,0,0,0.666666667,0,0.25,0.333333333,0.333333333,0.25,1,0.333333333,0.6,0.8,0.289719626,0.333333333,0.25,0.186177715,0.666666667,1,1,0.032672112,0,0,0,0,0,0,1,1,0,0.272727273,0,0.666666667,0.75,0,0,0
974,12.11176197,0,1,0.558672394,0.429011594,1,1,0,0.333333333,1,0.25,0,0.818181818,0.4,1,0.75,0.6,0.666666667,0.5,0.007352941,0.016393443,0,0,0.9,0.9,0.75,0,0.666666667,1,1,0.75,0.75,0.25,0.833333333,0,0.833333333,0,0.61130137,0.233715221,1,1,1,1,0.549821713,0,0,0.513959941,0,0,0.666666667,0,0.375,0.333333333,0.666666667,0.333333333,1,0,0.2,0.8,0.009345794,1,0.5,0.338504937,0.666666667,1,1,0,0.219378428,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0
975,12.02873863,0.294117647,0.75,0.388581117,0.425191026,1,1,0.333333333,0.333333333,1,0.25,0,0.136363636,0.8,0,0.75,1,0.666666667,0.875,0.727941176,0.278688525,0,0,0.6,0.5,0.25,0,0.333333333,0.666666667,0.25,0.75,0.75,0.25,0.833333333,0,0.833333333,0,0.311643836,0.119148936,1,0.5,0,1,0.463250715,0.427602906,0,0.636473382,0,0,0.333333333,0,0.375,0.333333333,0.666666667,0.5,1,0,0.2,0.4,0.112149533,0.333333333,0.5,0.375176305,0.666666667,1,1,0.593932322,0.246800731,0,0,0,0,0,0.75,1,0,0.818181818,0,0.666666667,0.75,0,0,0
976,12.01370075,0.823529412,1,0.440312596,0.139462735,1,1,0,0.333333333,1,0.5,0,0.818181818,0.4,1,0.25,1,0.666666667,0.5,0.044117647,0.114754098,0,0,0.4,0.3,0.25,0,0.666666667,1,1,0.75,0.75,0.25,1,0.113571935,0.833333333,0,0.01369863,0.1101473,1,1,1,1,0.265132048,0.343341404,0,0.502377047,0.333333333,0,0.666666667,0.5,0.375,0.333333333,0.666666667,0.333333333,1,0,0.2,0.4,0.056074766,0.333333333,0.5,0.345557123,0.666666667,1,1,0.178529755,0.091407678,0,0,0,0,0,1,1,0,0.272727273,0,0.666666667,0.75,1,0,0
977,11.35627165,0.058823529,0.75,0.328426367,0.296039524,1,1,0.333333333,0,1,0,0,0.136363636,0.4,1,0.75,0.6,0.333333333,0.75,0.610294118,0.803278689,0,0,0.2,0.1,0.25,0,0.333333333,1,1,0.75,0.75,0.25,0.833333333,0,0.833333333,0,0.188356164,0.072013093,1,0.5,1,0.666666667,0.361858779,0,0,0.338256771,0,0,0.333333333,0,0.25,0.333333333,0,0.166666667,1,0,0.2,0,0.242990654,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.636363636,0,0.666666667,0.75,0,0,1
978,12.20557252,0.588235294,1,0.189076975,0.232939865,1,0.5,0.333333333,0.333333333,1,0,0,0.818181818,0.4,1,1,0.6,0.666666667,0.5,0.007352941,0.016393443,0,0,1,1,0.75,0,0.666666667,1,1,0.75,0.75,0.25,1,0.195960312,0.833333333,0,0.057791096,0.203109656,1,1,1,1,0.496705807,0,0,0.464308487,0.333333333,0,0.333333333,0.5,0.125,0.333333333,0.666666667,0.166666667,1,0,0.2,0.8,0,1,0.5,0.401269394,0.666666667,1,1,0,0.212065814,0,0,0,0,0,1,1,0,0.909090909,0,1,1,0,1,0
