MSSubClass,MSZoning,Neighborhood,OverallQual,YearRemodAdd,RoofStyle,BsmtQual,BsmtExposure,HeatingQC,CentralAir,1stFlrSF,GrLivArea,BsmtFullBath,KitchenQual,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageCars,PavedDrive,SaleCondition
0.41176470600000004,0.75,0.22727272699999998,0.444444444,0.09836065599999999,0.0,0.5,0.25,0.75,1,0.5060428779999999,0.66684462,0.666666667,0.333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.75
0.0,0.75,0.590909091,0.5555555560000001,0.016393443,0.0,0.75,0.25,1.0,1,0.5189120220000001,0.485066315,0.0,0.666666667,0.333333333,0.8,0.8,1.0,0.5,1.0,1.0
0.588235294,0.75,0.454545455,0.5555555560000001,0.24590163899999998,0.0,0.75,0.25,1.0,1,0.5968601139999999,0.557930293,0.333333333,0.666666667,0.333333333,0.4,0.8,0.666666667,0.5,1.0,0.75
0.0,0.75,0.545454545,0.5555555560000001,0.44262295100000004,0.0,0.75,0.25,0.5,1,0.612673436,0.572712201,0.333333333,0.333333333,0.333333333,0.6,0.8,0.333333333,0.5,1.0,0.75
0.0,0.75,0.545454545,0.444444444,0.524590164,0.0,0.75,0.75,0.5,1,0.459904686,0.429907696,0.0,1.0,0.0,0.2,0.8,0.666666667,0.5,1.0,0.0
0.235294118,0.75,0.954545455,0.7777777779999999,0.06557377,1.0,0.75,0.25,1.0,1,0.49456516799999994,0.693771715,0.0,1.0,0.333333333,0.8,1.0,1.0,0.75,1.0,0.75
0.235294118,0.75,0.545454545,0.666666667,0.672131148,0.0,0.5,0.25,0.75,1,0.450375285,0.629215804,0.0,0.333333333,0.333333333,0.8,0.8,0.666666667,0.5,1.0,0.75
0.0,0.75,0.636363636,0.7777777779999999,0.14754098400000001,1.0,0.75,0.75,1.0,1,0.634902164,0.593491074,0.0,1.0,0.333333333,0.6,0.8,0.666666667,0.5,1.0,0.75
0.235294118,0.75,0.590909091,0.666666667,0.163934426,0.0,0.75,0.25,0.75,1,0.41233707299999994,0.67258641,0.0,0.666666667,0.333333333,0.6,1.0,1.0,0.5,1.0,0.75
0.0,0.75,0.8636363640000001,0.7777777779999999,0.049180327999999995,0.0,0.75,0.75,1.0,1,0.559760409,0.523250393,0.0,0.666666667,0.0,0.2,0.8,1.0,0.75,1.0,0.75
0.0,0.75,0.363636364,0.444444444,0.7377049179999999,0.0,0.5,0.25,1.0,1,0.38549217399999997,0.360348692,0.0,0.333333333,0.0,0.2,0.4,0.333333333,0.25,1.0,0.75
0.0,0.75,0.818181818,0.8888888890000001,0.032786885,1.0,1.0,0.25,1.0,1,0.658888909,0.615913299,0.0,1.0,0.333333333,0.8,0.8,1.0,0.75,1.0,0.75
0.0,0.75,0.636363636,0.666666667,0.09836065599999999,0.0,0.75,0.75,1.0,1,0.5684369420000001,0.531361004,0.0,0.666666667,0.0,0.2,0.8,0.666666667,0.5,1.0,0.75
0.0,0.75,0.363636364,0.666666667,0.032786885,0.5,0.75,1.0,1.0,1,0.690141218,0.645127196,0.333333333,0.666666667,0.333333333,0.8,0.8,0.666666667,0.5,1.0,0.75
0.058823529000000006,0.75,0.13636363599999998,0.333333333,0.8852459020000001,0.0,0.25,0.5,0.75,1,0.304610161,0.284742157,0.0,0.333333333,0.0,0.2,0.4,0.333333333,0.5,1.0,0.75
0.0,0.75,0.454545455,0.666666667,0.11475409800000001,0.0,0.75,0.25,1.0,1,0.48399197899999996,0.452423911,0.333333333,0.666666667,0.0,0.2,0.8,0.666666667,0.5,1.0,0.75
0.235294118,0.75,0.818181818,0.666666667,0.081967213,0.0,0.75,0.5,1.0,1,0.455510145,0.627961687,0.0,0.666666667,0.333333333,0.8,0.8,0.666666667,0.5,1.0,0.75
0.235294118,0.75,0.636363636,0.666666667,0.016393443,0.0,0.75,0.5,1.0,1,0.539887099,0.626342689,0.0,0.666666667,0.0,0.2,0.8,0.666666667,0.75,1.0,1.0
0.294117647,0.75,0.772727273,0.666666667,1.0,0.0,0.5,0.5,1.0,1,0.486193094,0.69806683,0.0,0.333333333,0.666666667,0.6,0.8,0.333333333,0.25,1.0,0.75
0.41176470600000004,0.75,0.409090909,0.5555555560000001,0.508196721,0.0,0.5,1.0,0.5,1,0.621985096,0.581416513,0.0,0.333333333,0.0,0.2,0.8,0.333333333,0.5,1.0,0.75
0.235294118,0.75,0.590909091,0.666666667,0.18032786899999997,0.0,0.75,0.25,1.0,1,0.423230696,0.643585052,0.333333333,0.666666667,0.333333333,0.6,1.0,0.666666667,0.5,1.0,0.75
0.41176470600000004,0.75,0.22727272699999998,0.333333333,0.508196721,0.0,0.75,1.0,0.5,1,0.5529885379999999,0.516920212,0.666666667,0.333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0
0.41176470600000004,0.75,0.409090909,0.444444444,0.672131148,0.0,0.5,0.75,0.5,1,0.600354445,0.561196709,0.0,0.333333333,0.0,0.2,0.8,0.333333333,0.5,0.5,0.75
0.0,0.75,0.8636363640000001,0.5555555560000001,0.852459016,0.0,0.5,0.25,0.75,1,0.526879334,0.49251396399999997,0.0,0.666666667,0.333333333,0.8,0.6,0.666666667,0.5,1.0,0.0
0.176470588,0.25,0.181818182,0.444444444,0.229508197,1.0,0.5,0.25,0.5,1,0.48018859700000005,0.609164281,0.0,0.333333333,0.0,0.2,0.4,0.333333333,0.5,1.0,0.75
0.352941176,0.75,0.363636364,0.444444444,0.786885246,0.0,0.5,0.75,0.5,1,0.46590639799999994,0.43551795,0.333333333,0.333333333,0.333333333,0.6,0.8,0.666666667,0.25,1.0,0.75
0.0,0.75,0.8636363640000001,0.7777777779999999,0.081967213,1.0,0.75,0.75,1.0,1,0.599658156,0.560545834,0.333333333,0.666666667,0.333333333,0.8,0.8,1.0,0.75,1.0,0.75
0.235294118,0.75,0.636363636,0.666666667,0.081967213,0.0,0.75,0.0,1.0,1,0.38996591399999997,0.5911089079999999,0.0,0.666666667,0.333333333,0.6,0.8,0.666666667,0.5,1.0,0.75
0.0,0.75,0.545454545,0.5555555560000001,0.081967213,1.0,0.5,0.25,0.5,1,0.5371566879999999,0.5021209839999999,0.333333333,0.666666667,0.333333333,0.6,0.8,0.666666667,0.5,1.0,0.75
0.0,0.75,0.363636364,0.444444444,0.09836065599999999,0.0,0.5,0.25,0.75,1,0.359675084,0.336215505,0.333333333,0.666666667,0.0,0.2,0.4,0.666666667,0.5,1.0,0.75
0.0,0.5,0.454545455,0.444444444,0.68852459,0.0,0.5,0.25,0.75,1,0.401512909,0.375324485,0.333333333,0.333333333,0.0,0.2,0.4,0.333333333,0.25,1.0,0.0
0.382352941,0.75,0.636363636,0.444444444,0.11475409800000001,0.0,0.75,0.75,0.75,1,0.315102055,0.294549724,0.0,0.333333333,0.0,0.2,0.4,1.0,0.25,1.0,0.75
0.235294118,0.75,0.409090909,0.444444444,0.655737705,0.0,0.5,0.75,1.0,1,0.473763428,0.627422844,0.0,0.333333333,0.333333333,0.0,0.8,0.666666667,0.5,1.0,0.75
0.41176470600000004,0.75,0.22727272699999998,0.5555555560000001,0.524590164,0.5,0.75,1.0,0.5,1,0.407350043,0.38078089600000004,0.0,0.333333333,0.0,0.2,0.0,0.0,0.0,1.0,0.25
0.41176470600000004,0.5,0.727272727,0.5555555560000001,0.9508196720000001,0.0,0.75,0.25,0.5,0,0.40696368899999996,0.62562075,0.0,0.333333333,0.0,0.2,0.8,0.333333333,0.5,1.0,0.75
0.8235294120000001,0.25,0.5,0.5555555560000001,0.491803279,0.0,0.75,0.25,0.5,1,0.196247935,0.46087121,0.0,0.333333333,0.333333333,0.6,0.8,1.0,0.5,1.0,0.75
0.0,0.75,0.272727273,0.444444444,0.7540983609999999,1.0,0.5,0.25,0.5,1,0.43597376299999996,0.40753765200000003,0.0,0.333333333,0.0,0.2,0.4,1.0,0.5,1.0,0.75
0.0,0.75,0.636363636,0.666666667,0.081967213,0.0,0.75,0.5,1.0,1,0.524903176,0.4906667,0.333333333,0.666666667,0.0,0.2,0.8,0.666666667,0.5,1.0,0.75
0.8235294120000001,1.0,0.818181818,0.666666667,0.196721311,1.0,0.75,0.25,1.0,1,0.277849048,0.510974689,0.333333333,0.666666667,0.0,0.2,0.4,0.333333333,0.5,1.0,0.75
0.0,0.75,0.13636363599999998,0.444444444,0.049180327999999995,0.0,0.5,1.0,0.75,1,0.35703790700000004,0.333750337,0.333333333,0.333333333,0.0,0.2,0.0,0.0,0.0,1.0,0.75
0.235294118,0.75,0.545454545,0.5555555560000001,0.229508197,0.0,0.75,0.25,0.5,1,0.578887442,0.7611372129999999,0.333333333,0.333333333,0.333333333,0.6,0.8,1.0,0.5,1.0,0.75
0.8235294120000001,0.75,0.5,0.5555555560000001,0.524590164,0.0,0.75,0.25,0.5,1,0.33243791100000003,0.542503666,0.333333333,0.666666667,0.333333333,0.6,0.4,0.333333333,0.5,1.0,0.75
0.0,0.75,0.636363636,0.8888888890000001,0.049180327999999995,0.0,1.0,0.25,1.0,1,0.6374335,0.595857305,0.0,1.0,0.0,0.2,0.8,1.0,0.5,1.0,0.75
0.235294118,0.75,0.8636363640000001,0.666666667,0.131147541,0.0,0.75,0.25,1.0,1,0.341736496,0.613864726,0.333333333,0.666666667,0.333333333,0.8,1.0,1.0,0.5,1.0,0.75
0.235294118,0.75,0.590909091,0.5555555560000001,0.016393443,0.0,0.75,0.25,1.0,1,0.322422077,0.5275673989999999,0.0,0.666666667,0.333333333,0.8,0.8,1.0,0.5,1.0,1.0
0.176470588,0.75,0.727272727,0.444444444,0.983606557,0.0,0.5,0.25,1.0,1,0.40580225600000003,0.482909295,0.333333333,0.333333333,0.666666667,0.6,0.4,0.333333333,0.25,1.0,0.75
0.0,0.75,0.363636364,0.444444444,0.8852459020000001,1.0,0.5,0.25,0.5,1,0.450375285,0.420999844,0.333333333,0.333333333,0.0,0.2,0.8,0.333333333,0.25,1.0,0.75
0.176470588,0.25,0.181818182,0.222222222,0.983606557,0.0,0.5,0.25,0.25,0,0.221681968,0.376422521,0.0,0.333333333,0.0,0.2,0.0,0.0,0.0,1.0,0.0
1.0,0.75,0.363636364,0.5555555560000001,0.8032786890000001,1.0,0.5,1.0,0.5,1,0.449339899,0.42003199,0.333333333,0.333333333,0.0,0.2,0.8,0.666666667,0.25,1.0,0.75
0.176470588,0.75,0.363636364,0.333333333,0.93442623,0.0,0.5,0.25,0.5,0,0.290678526,0.450057679,0.0,0.333333333,0.0,0.2,0.0,0.0,0.0,1.0,0.0
0.8235294120000001,0.75,0.954545455,0.666666667,0.09836065599999999,0.0,0.75,0.25,1.0,1,0.313125897,0.55989376,0.0,0.666666667,0.0,0.2,1.0,0.666666667,0.5,1.0,0.75
0.588235294,0.75,0.454545455,0.5555555560000001,0.524590164,0.0,0.75,0.25,0.5,1,0.382617463,0.35766148200000003,0.0,0.333333333,0.333333333,0.6,0.8,0.333333333,0.25,1.0,0.75
0.0,1.0,0.818181818,0.666666667,0.016393443,0.0,0.75,0.25,1.0,1,0.5498217129999999,0.513959941,0.0,0.666666667,0.0,0.2,0.8,1.0,0.5,1.0,1.0
0.294117647,0.75,0.13636363599999998,0.666666667,0.278688525,0.0,0.75,0.25,0.5,0,0.463250715,0.636473382,0.0,0.666666667,0.0,0.2,0.4,0.333333333,0.5,1.0,0.75
0.8235294120000001,1.0,0.818181818,0.666666667,0.11475409800000001,0.0,0.75,0.25,1.0,1,0.265132048,0.5023770470000001,0.333333333,0.666666667,0.0,0.2,0.4,0.333333333,0.5,1.0,0.75
0.058823529000000006,0.75,0.13636363599999998,0.333333333,0.8032786890000001,0.0,0.75,0.25,0.5,1,0.36185877899999996,0.338256771,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,0.75
0.588235294,1.0,0.818181818,0.666666667,0.016393443,0.0,0.75,0.25,1.0,1,0.49670580700000005,0.46430848700000005,0.333333333,0.666666667,0.0,0.2,0.8,1.0,0.5,1.0,1.0
0.0,0.75,0.22727272699999998,0.333333333,0.8852459020000001,0.0,0.5,0.25,1.0,1,0.372592152,0.348290066,0.0,0.333333333,0.0,0.2,0.4,0.333333333,0.5,1.0,0.0
0.0,0.75,0.272727273,0.444444444,0.770491803,0.0,0.5,0.25,0.5,1,0.458220512,0.428333371,0.333333333,0.333333333,0.0,0.2,0.4,0.333333333,0.5,1.0,0.75
0.382352941,0.75,0.363636364,0.666666667,0.032786885,0.0,0.5,0.75,0.75,1,0.414616799,0.38757368200000003,0.333333333,1.0,0.0,0.2,0.8,0.666666667,0.5,1.0,0.75
0.235294118,0.75,1.0,0.7777777779999999,0.18032786899999997,1.0,0.75,0.25,1.0,1,0.5072310520000001,0.727568986,0.333333333,0.666666667,0.333333333,0.6,0.8,1.0,0.75,1.0,0.75
0.0,0.75,0.681818182,0.666666667,0.032786885,0.0,0.75,0.75,1.0,1,0.504253591,0.471363972,0.0,0.666666667,0.333333333,0.8,0.8,1.0,0.5,1.0,0.75
0.235294118,0.75,0.636363636,0.7777777779999999,0.11475409800000001,0.0,0.75,0.5,1.0,1,0.467556786,0.681028045,0.0,0.666666667,0.333333333,0.8,0.8,0.333333333,0.5,1.0,0.75
0.41176470600000004,0.75,0.409090909,0.444444444,0.540983607,0.0,0.0,0.0,0.5,1,0.514864567,0.582642686,0.0,0.666666667,0.0,0.2,0.8,0.333333333,0.5,1.0,0.75
1.0,0.75,0.22727272699999998,0.444444444,0.967213115,0.0,0.5,0.25,0.5,0,0.472465199,0.441648957,0.333333333,0.333333333,0.0,0.2,0.4,0.333333333,0.25,1.0,0.75
0.176470588,0.25,0.181818182,0.5555555560000001,0.06557377,1.0,0.5,0.25,0.75,1,0.41537366600000003,0.561846388,0.0,0.666666667,0.0,0.2,0.8,0.333333333,0.25,1.0,0.75
0.0,0.75,0.954545455,0.8888888890000001,0.016393443,1.0,1.0,0.75,1.0,1,0.6657786529999999,0.622353664,0.333333333,1.0,0.333333333,0.8,0.8,1.0,0.75,1.0,1.0
0.235294118,0.75,0.545454545,0.5555555560000001,0.524590164,0.0,0.5,0.25,0.5,1,0.45720639799999996,0.638395468,0.0,0.666666667,0.333333333,0.6,0.8,1.0,0.5,1.0,0.75
0.235294118,1.0,0.818181818,0.666666667,0.016393443,0.0,0.75,0.25,1.0,1,0.319997768,0.54884507,0.0,0.666666667,0.0,0.2,0.8,0.666666667,0.5,1.0,1.0
0.235294118,0.75,1.0,0.7777777779999999,0.14754098400000001,0.0,0.75,0.25,1.0,1,0.54421519,0.6964437809999999,0.333333333,0.666666667,0.333333333,0.6,0.8,1.0,0.75,1.0,0.75
0.294117647,0.25,0.181818182,0.7777777779999999,0.393442623,0.0,0.5,0.25,0.75,1,0.38179209,0.5842709979999999,0.0,0.666666667,0.333333333,0.8,0.8,0.333333333,0.5,0.5,0.75
0.235294118,0.75,0.363636364,0.5555555560000001,0.24590163899999998,1.0,0.5,1.0,0.75,1,0.422489396,0.605740865,0.0,0.666666667,0.333333333,0.4,0.8,0.666666667,0.5,1.0,0.75
0.235294118,0.75,0.636363636,0.5555555560000001,0.016393443,0.0,0.75,0.25,1.0,1,0.30612693,0.531361004,0.0,0.666666667,0.0,0.2,0.8,0.666666667,0.5,1.0,1.0
0.0,0.75,0.954545455,1.0,0.049180327999999995,1.0,1.0,1.0,1.0,1,0.619788726,0.5793634010000001,0.333333333,1.0,0.333333333,0.8,0.8,1.0,0.75,1.0,0.75
0.176470588,0.75,0.13636363599999998,0.333333333,0.93442623,0.0,0.5,0.25,0.5,1,0.31804707600000004,0.461158929,0.333333333,0.333333333,0.0,0.2,0.4,0.333333333,0.25,1.0,0.0
0.0,0.75,0.363636364,0.444444444,0.7540983609999999,1.0,0.5,0.25,0.5,1,0.43345924700000005,0.40518714299999997,0.333333333,0.333333333,0.0,0.2,0.8,0.333333333,0.25,1.0,0.75
0.0,0.75,0.545454545,0.5555555560000001,0.655737705,1.0,0.5,0.25,0.5,1,0.553513775,0.517411191,0.0,0.333333333,0.333333333,0.6,0.8,0.666666667,0.5,1.0,0.75
0.058823529000000006,0.25,0.0,0.222222222,0.93442623,1.0,0.5,0.25,0.25,0,0.44306738,0.414168592,0.0,0.333333333,0.333333333,0.8,0.4,0.333333333,0.25,0.5,0.75
0.0,0.75,0.636363636,0.666666667,0.081967213,0.0,0.75,0.75,1.0,1,0.486506496,0.454774419,0.333333333,0.666666667,0.0,0.2,0.8,0.666666667,0.5,1.0,0.75
0.0,0.75,0.22727272699999998,0.222222222,0.9508196720000001,0.5,0.0,0.0,0.25,0,0.39318664299999995,0.36754129399999996,0.0,0.0,0.0,0.2,0.4,0.333333333,0.5,1.0,0.75
0.058823529000000006,0.75,0.181818182,0.444444444,0.9508196720000001,0.0,0.25,0.25,1.0,1,0.275120605,0.25717603899999997,0.0,1.0,0.0,0.2,0.4,0.333333333,0.25,0.0,0.0
0.0,0.75,0.818181818,0.7777777779999999,0.049180327999999995,0.0,0.75,0.25,1.0,1,0.586660416,0.548395863,0.0,0.666666667,0.333333333,0.8,0.8,0.666666667,0.75,1.0,0.75
0.41176470600000004,0.75,0.545454545,0.444444444,0.524590164,0.0,0.5,0.25,0.25,1,0.611324296,0.571451058,0.0,0.333333333,0.0,0.2,0.4,0.333333333,0.5,1.0,0.75
0.588235294,0.75,0.681818182,0.666666667,0.06557377,0.0,0.75,0.25,1.0,1,0.5694447539999999,0.532303082,0.0,0.666666667,0.333333333,0.8,0.8,1.0,0.5,1.0,0.75
0.352941176,0.75,0.636363636,0.444444444,0.524590164,0.0,0.75,0.75,0.5,1,0.40927591700000004,0.382581155,0.0,0.333333333,0.0,0.2,0.8,0.333333333,0.25,1.0,0.75
0.0,0.75,0.363636364,0.5555555560000001,0.62295082,0.0,0.75,0.25,0.75,1,0.606107572,0.566574591,0.0,0.333333333,0.333333333,0.6,0.8,0.333333333,0.5,1.0,0.75
0.8235294120000001,0.25,0.045454545,0.333333333,0.655737705,0.0,0.5,0.25,0.5,1,0.185991661,0.419061481,0.0,0.333333333,0.0,0.2,0.8,0.666666667,0.25,1.0,0.75
0.0,0.75,0.409090909,0.666666667,0.081967213,1.0,1.0,0.5,1.0,1,0.618022406,0.577712288,0.0,0.666666667,0.333333333,0.8,0.8,1.0,0.5,1.0,0.75
0.176470588,0.75,0.318181818,0.444444444,0.93442623,0.0,0.5,0.25,1.0,1,0.41801084299999997,0.536511662,0.0,0.333333333,0.0,0.2,0.0,0.0,0.0,0.5,0.75
0.176470588,0.75,0.272727273,0.444444444,0.967213115,0.0,0.5,0.25,0.5,1,0.290678526,0.47275833799999994,0.0,0.333333333,0.333333333,0.8,0.8,0.333333333,0.25,1.0,0.75
0.41176470600000004,0.75,0.22727272699999998,0.444444444,0.7540983609999999,1.0,0.0,0.0,0.5,0,0.607702897,0.568065862,0.0,0.333333333,0.0,0.2,0.0,0.0,0.0,1.0,0.75
0.294117647,0.75,0.727272727,0.5555555560000001,0.196721311,1.0,0.5,0.25,0.5,1,0.37512348799999995,0.531832357,0.0,0.666666667,0.666666667,0.6,0.4,0.333333333,0.25,1.0,0.75
0.058823529000000006,0.25,0.181818182,0.444444444,0.06557377,1.0,0.5,0.25,0.5,0,0.423230696,0.395625743,0.333333333,0.333333333,0.0,0.2,0.4,0.333333333,0.25,1.0,0.75
0.0,0.75,0.363636364,0.5555555560000001,0.9508196720000001,0.0,0.5,0.25,0.5,1,0.444820201,0.415807086,0.0,0.333333333,0.333333333,0.8,0.4,0.333333333,0.25,1.0,0.75
0.235294118,0.75,0.545454545,0.7777777779999999,0.14754098400000001,0.0,0.75,0.25,1.0,1,0.335251555,0.568278388,0.333333333,0.666666667,0.0,0.2,0.8,1.0,0.5,1.0,0.75
0.0,0.75,0.636363636,0.666666667,0.229508197,1.0,0.75,1.0,1.0,1,0.5694447539999999,0.532303082,0.333333333,0.666666667,0.333333333,0.6,0.8,1.0,0.5,1.0,0.75
0.588235294,0.75,0.9090909090000001,0.7777777779999999,0.426229508,0.0,0.75,0.75,0.75,1,0.5313578870000001,0.496700407,0.333333333,0.666666667,0.333333333,1.0,0.8,0.666666667,0.5,1.0,0.0
0.352941176,0.75,0.590909091,0.666666667,0.262295082,0.0,0.75,0.25,0.75,1,0.331495362,0.524695256,0.0,0.666666667,0.333333333,0.6,0.8,0.666666667,0.5,1.0,0.75
0.588235294,0.75,0.681818182,0.666666667,0.032786885,0.0,0.75,1.0,1.0,1,0.569947656,0.532773183,0.0,0.666666667,0.333333333,0.8,0.8,1.0,0.5,1.0,0.75
0.0,0.75,0.22727272699999998,0.333333333,0.06557377,0.0,0.75,0.25,1.0,1,0.461915851,0.431787684,0.333333333,0.666666667,0.0,0.2,0.8,1.0,0.5,1.0,0.75
0.0,0.75,0.636363636,0.666666667,0.016393443,0.0,0.75,0.75,1.0,1,0.490247219,0.458271156,0.333333333,0.666666667,0.0,0.2,0.8,0.666666667,0.5,1.0,1.0
0.176470588,0.25,0.181818182,0.444444444,0.9508196720000001,0.0,0.5,0.25,0.75,1,0.38013592399999996,0.466298249,0.0,0.333333333,0.0,0.2,0.4,0.333333333,0.25,1.0,0.75
0.588235294,0.75,0.681818182,0.666666667,0.049180327999999995,0.0,0.75,0.25,1.0,1,0.5694447539999999,0.532303082,0.0,0.666666667,0.333333333,0.8,0.8,1.0,0.5,1.0,0.75
0.0,0.75,0.8636363640000001,0.7777777779999999,0.540983607,1.0,0.75,0.75,0.5,1,0.817656397,0.764325279,0.333333333,0.666666667,0.333333333,0.8,0.8,1.0,0.5,1.0,0.0
0.0,0.75,0.636363636,0.444444444,0.590163934,0.0,0.5,0.25,0.5,1,0.36747811,0.343509584,0.333333333,0.333333333,0.0,0.2,0.4,0.333333333,0.5,1.0,0.75
0.0,0.75,0.363636364,0.444444444,0.836065574,0.0,0.5,0.25,0.5,1,0.503655278,0.47080468299999995,0.333333333,0.333333333,0.666666667,0.8,0.8,0.333333333,0.5,1.0,0.75
0.0,0.75,0.8636363640000001,0.7777777779999999,0.016393443,0.0,0.75,1.0,1.0,1,0.603586965,0.564218389,0.333333333,0.666666667,0.333333333,0.8,0.8,0.666666667,0.75,1.0,1.0
0.176470588,0.75,0.363636364,0.444444444,0.9508196720000001,0.0,0.5,0.25,0.5,1,0.402687561,0.500837884,0.333333333,0.333333333,0.333333333,0.8,0.8,0.333333333,0.25,1.0,0.75
0.8235294120000001,0.25,0.090909091,0.5555555560000001,0.5737704920000001,0.0,0.5,0.25,0.75,1,0.264569322,0.457690761,0.0,0.333333333,0.0,0.2,0.4,0.333333333,0.25,1.0,0.75
1.0,0.5,0.318181818,0.444444444,0.196721311,0.0,0.5,0.5,0.75,1,0.394786786,0.620158722,0.0,0.333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.75
0.323529412,0.75,0.318181818,0.666666667,0.655737705,0.0,0.5,0.25,1.0,1,0.612897826,0.7861014009999999,0.333333333,0.333333333,0.666666667,0.6,0.6,1.0,0.5,1.0,0.75
0.235294118,0.75,1.0,0.7777777779999999,0.229508197,0.0,0.75,0.25,1.0,1,0.529125236,0.7148844529999999,0.333333333,0.666666667,0.333333333,0.6,0.8,0.666666667,0.75,1.0,0.0
0.0,0.75,0.636363636,0.666666667,0.081967213,0.0,0.75,0.25,1.0,1,0.605421797,0.565933545,0.333333333,0.666666667,0.0,0.2,0.8,0.333333333,0.75,1.0,0.75
0.058823529000000006,0.75,0.727272727,0.444444444,0.9508196720000001,0.0,0.25,0.25,1.0,1,0.397174386,0.37126894,0.0,0.0,0.333333333,0.8,0.6,0.333333333,0.25,1.0,0.75
0.0,0.75,0.22727272699999998,0.333333333,0.8688524590000001,0.0,0.0,0.0,1.0,0,0.35126018600000003,0.328349464,0.0,0.333333333,0.0,0.2,0.4,0.333333333,0.25,0.0,0.75
0.0,0.75,0.8636363640000001,0.8888888890000001,0.032786885,1.0,1.0,1.0,1.0,1,0.5975615670000001,0.558585994,0.333333333,1.0,0.333333333,1.0,0.8,1.0,0.75,1.0,0.75
0.235294118,0.75,0.636363636,0.7777777779999999,0.11475409800000001,0.0,0.75,0.25,1.0,1,0.43525703299999996,0.676832407,0.0,0.666666667,0.333333333,0.6,1.0,1.0,0.5,1.0,0.75
0.8235294120000001,0.25,0.045454545,0.333333333,0.032786885,0.0,0.5,0.25,0.5,1,0.329603191,0.49251396399999997,0.0,0.333333333,0.333333333,0.6,0.0,0.0,0.0,1.0,0.75
0.9411764709999999,0.25,0.045454545,0.333333333,0.655737705,0.0,0.75,0.75,0.5,1,0.240145793,0.22448243699999998,0.333333333,0.333333333,0.0,0.2,0.8,0.333333333,0.25,1.0,0.75
0.0,0.75,0.272727273,0.444444444,0.11475409800000001,0.0,0.5,0.25,1.0,1,0.638063697,0.596446398,0.333333333,0.333333333,0.333333333,0.6,0.8,0.666666667,0.5,1.0,0.75
0.235294118,0.75,0.545454545,0.5555555560000001,0.14754098400000001,1.0,0.5,0.25,0.75,1,0.33055045899999996,0.561196709,0.0,0.666666667,0.0,0.2,0.8,0.333333333,0.5,1.0,0.75
0.588235294,0.75,0.954545455,0.5555555560000001,0.081967213,0.0,0.75,0.75,1.0,1,0.516025407,0.482367978,0.333333333,0.666666667,0.333333333,0.8,0.8,0.666666667,0.5,1.0,0.75
0.235294118,0.75,0.454545455,0.666666667,0.31147541,1.0,0.75,0.25,1.0,1,0.576425278,0.687001887,0.333333333,0.666666667,0.333333333,1.0,0.8,0.333333333,0.5,1.0,0.75
0.0,0.75,0.545454545,0.7777777779999999,0.47540983600000003,1.0,0.75,0.25,0.5,1,0.765366028,0.715445516,0.333333333,0.666666667,0.333333333,0.8,0.8,1.0,0.5,1.0,0.75
0.0,0.75,0.22727272699999998,0.222222222,0.901639344,1.0,0.0,0.0,1.0,1,0.623078518,0.582438618,0.0,0.333333333,0.333333333,0.8,0.8,0.333333333,0.5,1.0,0.75
0.235294118,0.75,0.9090909090000001,0.8888888890000001,0.016393443,1.0,1.0,0.75,1.0,1,0.675788664,0.760644181,0.0,1.0,0.333333333,0.8,1.0,1.0,0.75,1.0,1.0
0.0,0.75,0.636363636,0.444444444,0.229508197,0.0,0.75,0.25,1.0,1,0.411192039,0.3843723,0.0,0.333333333,0.0,0.2,0.4,0.333333333,0.5,1.0,0.75
0.0,0.75,0.409090909,0.444444444,0.06557377,1.0,0.0,0.0,0.5,1,0.63128687,0.590111585,0.0,0.333333333,0.333333333,0.6,0.8,0.333333333,0.5,1.0,0.75
0.0,0.75,0.22727272699999998,0.333333333,0.081967213,0.0,0.0,0.0,1.0,1,0.387532251,0.362255706,0.0,0.666666667,0.0,0.2,0.4,0.333333333,0.25,1.0,0.0
0.0,0.75,0.590909091,0.666666667,0.016393443,0.0,0.75,0.75,1.0,1,0.514864567,0.481282854,0.0,0.666666667,0.0,0.2,0.8,1.0,0.5,1.0,1.0
0.0,0.75,0.636363636,0.666666667,0.016393443,0.0,0.75,0.75,1.0,1,0.5189120220000001,0.485066315,0.0,0.666666667,0.333333333,0.8,0.8,1.0,0.5,1.0,1.0
0.235294118,0.75,0.363636364,0.5555555560000001,0.491803279,0.0,0.5,0.25,0.5,1,0.460240624,0.629036916,0.0,0.333333333,0.333333333,0.6,0.8,0.666666667,0.5,1.0,0.75
0.0,0.75,0.22727272699999998,0.444444444,0.14754098400000001,1.0,0.5,0.75,1.0,1,0.574940253,0.53744014,0.0,0.333333333,0.333333333,0.8,0.6,0.333333333,0.25,1.0,0.75
0.235294118,0.75,0.636363636,0.7777777779999999,0.081967213,0.0,0.75,0.5,1.0,1,0.447954963,0.63117762,0.333333333,0.666666667,0.333333333,0.8,0.8,1.0,0.5,1.0,0.75
0.0,0.75,0.545454545,0.5555555560000001,0.540983607,0.0,0.75,0.25,0.5,1,0.574195549,0.53674401,0.0,0.333333333,0.333333333,0.6,0.8,1.0,0.5,1.0,0.0
